% # iter+eval+sigma+axisratio+fbestever+fitness+fmedian+fworst+mindii+idxmaxSD+maxSD+idxminSD+minSD (randomSeed=807806320, Tue Feb  1 14:49:12 2011)
1146	14898	3.8465e-05	3.13e+03	7.882893381273873e-09	9.411002055146659e-09	1.417471438929645e-08	2.044329086594425e-08	9.0502e-03	2	2.8349e+01	1	9.1172e-03
1147	14911	3.7707e-05	3.14e+03	7.864444012026449e-09	7.864444012026449e-09	1.286282518195838e-08	1.928894576063079e-08	9.0368e-03	2	2.8504e+01	1	9.0999e-03
1148	14924	3.6892e-05	3.16e+03	7.448731043825152e-09	7.448731043825152e-09	1.149888947044595e-08	2.338326507770421e-08	9.0187e-03	2	2.8665e+01	1	9.0830e-03
1149	14937	3.5589e-05	3.18e+03	7.200122901434559e-09	7.200122901434559e-09	1.108890295750360e-08	1.710194656809950e-08	9.0058e-03	2	2.8820e+01	1	9.0590e-03
1150	14950	3.3566e-05	3.21e+03	5.691675447523998e-09	5.691675447523998e-09	1.045554644729945e-08	1.549081848140234e-08	8.9836e-03	2	2.8968e+01	1	9.0268e-03
1151	14963	3.1937e-05	3.23e+03	5.375531020657626e-09	5.375531020657626e-09	9.688584229833681e-09	1.811888619811373e-08	8.9554e-03	2	2.9013e+01	1	8.9867e-03
1152	14976	3.0077e-05	3.25e+03	5.316815687489017e-09	5.316815687489017e-09	8.123201729855181e-09	1.075498694459563e-08	8.9181e-03	2	2.8978e+01	1	8.9564e-03
1153	14989	2.8812e-05	3.26e+03	4.948335998346688e-09	4.948335998346688e-09	9.105750029925337e-09	1.071686721224958e-08	8.8909e-03	2	2.8913e+01	1	8.9321e-03
1154	15002	2.8121e-05	3.26e+03	4.948335998346688e-09	5.446412771722131e-09	6.932040203195578e-09	8.996723274129479e-09	8.8626e-03	2	2.9004e+01	1	8.9180e-03
1155	15015	2.7110e-05	3.28e+03	4.305709275710774e-09	4.305709275710774e-09	7.211297783497719e-09	9.093847437095151e-09	8.8449e-03	2	2.8964e+01	1	8.8884e-03
1156	15028	2.5777e-05	3.29e+03	3.653037766990373e-09	3.653037766990373e-09	6.942788455001554e-09	1.049780224366975e-08	8.8152e-03	2	2.8885e+01	1	8.8749e-03
1157	15041	2.4120e-05	3.28e+03	2.888418849423598e-09	2.888418849423598e-09	5.834605190771985e-09	1.050620430766928e-08	8.7971e-03	2	2.8834e+01	1	8.8492e-03
1158	15054	2.3947e-05	3.28e+03	2.696726890070110e-09	2.696726890070110e-09	4.906864005500043e-09	6.449592837215200e-09	8.7774e-03	2	2.8891e+01	1	8.8237e-03
1159	15067	2.3849e-05	3.30e+03	2.696726890070110e-09	2.786376119017514e-09	4.404985744268369e-09	1.059165867250532e-08	8.7454e-03	2	2.8940e+01	1	8.7951e-03
1160	15080	2.3119e-05	3.32e+03	2.242074828886028e-09	2.242074828886028e-09	3.864271242748531e-09	5.999778699942016e-09	8.7197e-03	2	2.8916e+01	1	8.7703e-03
1161	15093	2.3590e-05	3.33e+03	2.242074828886028e-09	2.643559171151015e-09	3.851447091599248e-09	4.958093065767880e-09	8.6953e-03	2	2.8846e+01	1	8.7430e-03
1162	15106	2.3726e-05	3.33e+03	2.242074828886028e-09	2.349298765760706e-09	3.434487781980513e-09	6.395033249980006e-09	8.6670e-03	2	2.8836e+01	1	8.7106e-03
1163	15119	2.4031e-05	3.34e+03	2.242074828886028e-09	3.154919783247806e-09	3.589506996036558e-09	5.689093434682913e-09	8.6375e-03	2	2.8837e+01	1	8.6755e-03
1164	15132	2.3639e-05	3.35e+03	2.229570986376948e-09	2.229570986376948e-09	4.149533070418000e-09	7.146793680144054e-09	8.6025e-03	2	2.8758e+01	1	8.6461e-03
1165	15145	2.3132e-05	3.36e+03	2.229570986376948e-09	2.818570895882386e-09	4.489180837215653e-09	6.697851293798073e-09	8.5708e-03	2	2.8704e+01	1	8.6298e-03
1166	15158	2.1609e-05	3.35e+03	2.229570986376948e-09	2.560107080338583e-09	4.270624577883379e-09	7.601548295857318e-09	8.5568e-03	2	2.8668e+01	1	8.5977e-03
1167	15171	1.9835e-05	3.36e+03	2.126962455319511e-09	2.126962455319511e-09	3.409589294936990e-09	5.851820211213011e-09	8.5265e-03	2	2.8585e+01	1	8.5640e-03
1168	15184	1.8090e-05	3.37e+03	8.691458982185462e-10	8.691458982185462e-10	2.603314953237530e-09	4.561283530950608e-09	8.4918e-03	2	2.8563e+01	1	8.5304e-03
1169	15197	1.7089e-05	3.38e+03	8.691458982185462e-10	1.408943590934868e-09	2.189467168977646e-09	2.817681002671393e-09	8.4589e-03	2	2.8622e+01	1	8.5067e-03
1170	15210	1.6346e-05	3.39e+03	8.691458982185462e-10	1.070285982290623e-09	1.961856480292929e-09	3.489959555290840e-09	8.4359e-03	2	2.8588e+01	1	8.4877e-03
1171	15223	1.5660e-05	3.39e+03	8.691458982185462e-10	1.172392469713338e-09	1.787115193752273e-09	2.918635562463070e-09	8.4228e-03	2	2.8863e+01	1	8.4745e-03
1172	15236	1.5317e-05	3.44e+03	8.691458982185462e-10	8.764791484431619e-10	1.302668088838905e-09	1.844814040346641e-09	8.4007e-03	2	2.8999e+01	1	8.4447e-03
1173	15249	1.5232e-05	3.47e+03	6.877230868334603e-10	6.877230868334603e-10	1.447175655063524e-09	2.325561574594639e-09	8.3688e-03	2	2.9187e+01	1	8.4289e-03
1174	15262	1.5023e-05	3.50e+03	6.877230868334603e-10	8.145585992984449e-10	1.308501049165785e-09	2.140568234738642e-09	8.3503e-03	2	2.9225e+01	1	8.4132e-03
1175	15275	1.5221e-05	3.51e+03	6.877230868334603e-10	9.836807368259292e-10	1.388515220681784e-09	2.709038300870266e-09	8.3349e-03	2	2.9263e+01	1	8.3799e-03
1176	15288	1.4850e-05	3.53e+03	6.877230868334603e-10	8.411060117065245e-10	1.448864181050170e-09	1.970987378162868e-09	8.3005e-03	2	2.9414e+01	1	8.3494e-03
1177	15301	1.4259e-05	3.56e+03	6.877230868334603e-10	1.097411539185370e-09	1.514394330001055e-09	3.007630614157497e-09	8.2707e-03	2	2.9511e+01	1	8.3163e-03
1178	15314	1.3696e-05	3.58e+03	6.877230868334603e-10	9.023562118213828e-10	1.756523287094287e-09	2.982600789103852e-09	8.2403e-03	2	2.9479e+01	1	8.3060e-03
1179	15327	1.2841e-05	3.58e+03	6.877230868334603e-10	9.464477768436786e-10	1.494604618593833e-09	2.108158839767217e-09	8.2349e-03	2	2.9510e+01	1	8.2842e-03
1180	15340	1.2329e-05	3.59e+03	6.374523925359553e-10	6.374523925359553e-10	1.367677873667436e-09	2.132686831965479e-09	8.2146e-03	2	2.9427e+01	1	8.2546e-03
1181	15353	1.1872e-05	3.60e+03	6.374523925359553e-10	8.798802660943644e-10	1.320158852025336e-09	1.766260291769694e-09	8.1818e-03	2	2.9503e+01	1	8.2247e-03
1182	15366	1.1479e-05	3.62e+03	6.374523925359553e-10	8.971490819658071e-10	1.176771235935904e-09	2.156516917142478e-09	8.1520e-03	2	2.9509e+01	1	8.2042e-03
1183	15379	1.0509e-05	3.63e+03	6.374523925359553e-10	8.572259834780001e-10	1.127408640911014e-09	1.493109225800689e-09	8.1266e-03	2	2.9420e+01	1	8.1666e-03
1184	15392	9.8941e-06	3.64e+03	4.515576806069617e-10	4.515576806069617e-10	9.636663395577167e-10	1.517978418813632e-09	8.0896e-03	2	2.9301e+01	1	8.1355e-03
1185	15405	9.5122e-06	3.64e+03	4.515576806069617e-10	6.495913369640399e-10	7.690333246615637e-10	1.618335096768420e-09	8.0592e-03	2	2.9386e+01	1	8.1056e-03
1186	15418	9.1823e-06	3.66e+03	3.744836397662644e-10	3.744836397662644e-10	7.763802068737231e-10	1.474356345531646e-09	8.0264e-03	2	2.9359e+01	1	8.0830e-03
1187	15431	8.8690e-06	3.67e+03	2.399300375145020e-10	2.399300375145020e-10	6.534810491699009e-10	9.574118681712074e-10	8.0021e-03	2	2.9272e+01	1	8.0497e-03
1188	15444	8.6996e-06	3.67e+03	2.399300375145020e-10	2.748762013161479e-10	5.428967584719420e-10	8.498380140519958e-10	7.9673e-03	2	2.9237e+01	1	8.0173e-03
1189	15457	8.5846e-06	3.68e+03	2.399300375145020e-10	2.906757141608964e-10	4.476771103309136e-10	6.538406781367022e-10	7.9370e-03	2	2.9185e+01	1	7.9977e-03
1190	15470	8.4316e-06	3.69e+03	2.399300375145020e-10	2.728763469377610e-10	4.404392543382014e-10	6.890439430462833e-10	7.9145e-03	2	2.9122e+01	1	7.9676e-03
1191	15483	8.0790e-06	3.69e+03	2.399300375145020e-10	2.642687464718114e-10	3.856697948233856e-10	7.481290967683997e-10	7.8860e-03	2	2.9161e+01	1	7.9376e-03
1192	15496	7.7170e-06	3.71e+03	2.399300375145020e-10	3.261342352357962e-10	4.839310846020793e-10	7.127067483440275e-10	7.8595e-03	2	2.9111e+01	1	7.9085e-03
1193	15509	7.4741e-06	3.72e+03	2.399300375145020e-10	2.826093625903552e-10	4.555991673508068e-10	6.750292697874173e-10	7.8300e-03	2	2.8988e+01	1	7.8820e-03
1194	15522	7.1032e-06	3.71e+03	2.399300375145020e-10	2.438009277716460e-10	3.772417472694151e-10	5.881901689296841e-10	7.8061e-03	2	2.9078e+01	1	7.8593e-03
1195	15535	6.7432e-06	3.74e+03	2.399300375145020e-10	2.904396016820317e-10	3.714753340773853e-10	5.421593771749078e-10	7.7802e-03	2	2.9088e+01	1	7.8433e-03
1196	15548	6.3591e-06	3.75e+03	1.920888420341251e-10	1.920888420341251e-10	4.255557212697399e-10	5.958350874341892e-10	7.7612e-03	2	2.9069e+01	1	7.8188e-03
1197	15561	5.9902e-06	3.76e+03	1.563756318851979e-10	1.563756318851979e-10	3.490182390983094e-10	4.313013356829244e-10	7.7375e-03	2	2.9039e+01	1	7.7887e-03
1198	15574	5.8633e-06	3.77e+03	1.563756318851979e-10	1.808589075649489e-10	2.688140474509362e-10	4.642966266236605e-10	7.7088e-03	2	2.8973e+01	1	7.7647e-03
1199	15587	5.6267e-06	3.77e+03	1.563756318851979e-10	1.641736161841434e-10	2.721561225047817e-10	3.410234880785529e-10	7.6818e-03	2	2.8850e+01	1	7.7326e-03
1200	15600	5.2938e-06	3.77e+03	1.060181215568735e-10	1.060181215568735e-10	2.559012547489140e-10	3.394099515695188e-10	7.6524e-03	2	2.8750e+01	1	7.7075e-03
1201	15613	5.0610e-06	3.77e+03	1.060181215568735e-10	1.226419012860809e-10	2.241323570261003e-10	3.615226917234696e-10	7.6298e-03	2	2.8787e+01	1	7.6812e-03
1202	15626	4.9298e-06	3.79e+03	1.060181215568735e-10	1.198559888379629e-10	1.731263624202474e-10	3.310555000998785e-10	7.6030e-03	2	2.8711e+01	1	7.6495e-03
1203	15639	4.7107e-06	3.79e+03	1.060181215568735e-10	1.062121097002553e-10	1.617764151204257e-10	2.897440617428722e-10	7.5714e-03	2	2.8698e+01	1	7.6678e-03
1204	15652	4.5485e-06	3.78e+03	8.704421142213927e-11	8.704421142213927e-11	1.624097533607722e-10	3.480868856009236e-10	7.5866e-03	2	2.8712e+01	1	7.6553e-03
1205	15665	4.4107e-06	3.79e+03	8.704421142213927e-11	9.127123236641021e-11	1.404857917037935e-10	1.973270198017921e-10	7.5762e-03	2	2.8632e+01	1	7.6348e-03
1206	15678	4.2744e-06	3.79e+03	6.822776707581678e-11	6.822776707581678e-11	1.377040383916193e-10	1.887890279338737e-10	7.5555e-03	2	2.8543e+01	1	7.6104e-03
1207	15691	4.1084e-06	3.79e+03	6.672372614181785e-11	6.672372614181785e-11	1.064860755856422e-10	1.854368306301180e-10	7.5303e-03	2	2.8472e+01	1	7.5898e-03
1208	15704	3.8845e-06	3.79e+03	6.672372614181785e-11	7.663645538332951e-11	9.463069033675957e-11	1.163348043160956e-10	7.5083e-03	2	2.8385e+01	1	7.5587e-03
1209	15717	3.8085e-06	3.79e+03	6.340667092400137e-11	6.340667092400137e-11	9.856197034303212e-11	1.254553695373175e-10	7.4801e-03	2	2.8420e+01	1	7.5313e-03
1210	15730	3.7265e-06	3.81e+03	5.452778734465598e-11	5.452778734465598e-11	9.631563768757775e-11	1.707275731042409e-10	7.4549e-03	2	2.8421e+01	1	7.5058e-03
1211	15743	3.5266e-06	3.83e+03	4.674723144947818e-11	4.674723144947818e-11	7.729458909315676e-11	1.147948358126593e-10	7.4271e-03	2	2.8488e+01	1	7.4780e-03
1212	15756	3.3593e-06	3.85e+03	3.945081333311769e-11	3.945081333311769e-11	6.411299379073050e-11	1.396728858693268e-10	7.4034e-03	2	2.8682e+01	1	7.4555e-03
1213	15769	3.2139e-06	3.89e+03	2.237739761748795e-11	2.237739761748795e-11	6.094688290788872e-11	9.846981816682556e-11	7.3790e-03	2	2.8888e+01	1	7.4283e-03
1214	15782	3.1467e-06	3.93e+03	2.237739761748795e-11	3.195060902397840e-11	5.271567248256474e-11	1.108001980979568e-10	7.3543e-03	2	2.8972e+01	1	7.3966e-03
1215	15795	3.0099e-06	3.96e+03	2.237739761748795e-11	2.822955813328143e-11	4.102940180620242e-11	8.535255860026415e-11	7.3225e-03	2	2.9082e+01	1	7.3793e-03
1216	15808	2.9182e-06	3.98e+03	2.237739761748795e-11	3.595501989855705e-11	4.655784943543155e-11	7.239170799856165e-11	7.3042e-03	2	2.9175e+01	1	7.3518e-03
1217	15821	2.8716e-06	4.01e+03	2.237739761748795e-11	3.609409670567475e-11	5.326673302350349e-11	6.923703260491227e-11	7.2826e-03	2	2.9331e+01	1	7.3283e-03
1218	15834	2.7949e-06	4.04e+03	2.237739761748795e-11	2.955594184007879e-11	4.341598922101362e-11	7.153885380671315e-11	7.2579e-03	2	2.9264e+01	1	7.3123e-03
1219	15847	2.6820e-06	4.04e+03	2.235414721917932e-11	2.235414721917932e-11	4.738222995718911e-11	7.375226563368484e-11	7.2423e-03	2	2.9350e+01	1	7.2934e-03
1220	15860	2.6089e-06	4.06e+03	2.235414721917932e-11	2.523049652152118e-11	4.613131692236736e-11	7.097065518838091e-11	7.2261e-03	2	2.9404e+01	1	7.2913e-03
1221	15873	2.4162e-06	4.07e+03	1.922518525562755e-11	1.922518525562755e-11	4.623789111348745e-11	7.310015559918199e-11	7.2220e-03	2	2.9325e+01	1	7.2814e-03
1222	15886	2.2599e-06	4.07e+03	1.392870952347815e-11	1.392870952347815e-11	3.127400783074065e-11	6.184195265032086e-11	7.2077e-03	2	2.9244e+01	1	7.2569e-03
1223	15899	2.1231e-06	4.07e+03	7.728826568407389e-12	7.728826568407389e-12	2.989978575346769e-11	4.620485722471919e-11	7.1848e-03	2	2.9206e+01	1	7.2275e-03
1224	15912	1.9782e-06	4.08e+03	7.728826568407389e-12	9.694980829347192e-12	1.976405269657686e-11	2.569611035810133e-11	7.1539e-03	2	2.9130e+01	1	7.2137e-03
1225	15925	1.8498e-06	4.08e+03	7.728826568407389e-12	1.048016028191170e-11	2.018619544369718e-11	3.603042881280280e-11	7.1446e-03	2	2.9080e+01	1	7.1875e-03
1226	15938	1.7472e-06	4.09e+03	7.728826568407389e-12	1.557515414069564e-11	2.105060404875923e-11	3.937114047963155e-11	7.1178e-03	2	2.9062e+01	1	7.1813e-03
1227	15951	1.6469e-06	4.09e+03	7.728826568407389e-12	9.260449499901816e-12	2.248826973436617e-11	3.148895740918243e-11	7.1127e-03	2	2.9020e+01	1	7.1933e-03
1228	15964	1.5287e-06	4.08e+03	7.728826568407389e-12	7.983983363335137e-12	1.523072138617701e-11	2.390567237737870e-11	7.1205e-03	2	2.8963e+01	1	7.1902e-03
1229	15977	1.4681e-06	4.07e+03	7.728826568407389e-12	7.966641286426213e-12	1.025859476565891e-11	1.830977255317523e-11	7.1155e-03	2	2.8953e+01	1	7.1609e-03
1230	15990	1.3822e-06	4.09e+03	6.520060423254786e-12	6.520060423254786e-12	1.220478111607191e-11	1.916709490423879e-11	7.0852e-03	2	2.8900e+01	1	7.1500e-03
1231	16003	1.2878e-06	4.09e+03	4.540076700672259e-12	4.540076700672259e-12	1.094422338821066e-11	1.805362207292030e-11	7.0728e-03	2	2.8783e+01	1	7.1412e-03
1232	16016	1.2080e-06	4.08e+03	4.540076700672259e-12	5.858623318315700e-12	9.211710487549223e-12	1.656547668602617e-11	7.0621e-03	2	2.8800e+01	1	7.1456e-03
1233	16029	1.1529e-06	4.08e+03	4.262482662165751e-12	4.262482662165751e-12	7.592630021606002e-12	1.276632680141843e-11	7.0560e-03	2	2.8824e+01	1	7.1169e-03
1234	16042	1.0941e-06	4.10e+03	2.898585137895197e-12	2.898585137895197e-12	6.712819918275449e-12	1.023762863721256e-11	7.0259e-03	2	2.8765e+01	1	7.1079e-03
1235	16055	1.0610e-06	4.10e+03	2.898585137895197e-12	4.111229954410659e-12	5.479913020382813e-12	9.349071782114563e-12	7.0131e-03	2	2.8646e+01	1	7.0949e-03
1236	16068	1.0231e-06	4.09e+03	2.533741546405990e-12	2.533741546405990e-12	6.160098264718133e-12	8.995758753662380e-12	7.0011e-03	2	2.8720e+01	1	7.0666e-03
1237	16081	9.9922e-07	4.12e+03	2.533741546405990e-12	3.323772331036755e-12	5.812146261406992e-12	8.459265023694886e-12	6.9752e-03	2	2.8674e+01	1	7.0444e-03
1238	16094	9.5610e-07	4.12e+03	2.533741546405990e-12	3.553201945904999e-12	6.040457956396305e-12	8.045143687828186e-12	6.9540e-03	2	2.8572e+01	1	7.0239e-03
1239	16107	8.8389e-07	4.12e+03	2.533741546405990e-12	3.330612745987032e-12	5.046786996145730e-12	8.127171863687446e-12	6.9335e-03	2	2.8451e+01	1	6.9945e-03
1240	16120	8.2949e-07	4.12e+03	2.533741546405990e-12	3.219386010537473e-12	4.420124227562923e-12	5.770737252472454e-12	6.9042e-03	2	2.8372e+01	1	6.9706e-03
1241	16133	7.6964e-07	4.12e+03	2.533741546405990e-12	2.811534612172200e-12	3.933005903637694e-12	7.178036683899512e-12	6.8801e-03	2	2.8272e+01	1	6.9500e-03
1242	16146	7.1782e-07	4.12e+03	1.529634018859067e-12	1.529634018859067e-12	3.556172341588325e-12	5.309116800448899e-12	6.8634e-03	2	2.8169e+01	1	6.9286e-03
1243	16159	6.6783e-07	4.12e+03	1.529634018859067e-12	1.965477834020195e-12	2.744080640044805e-12	3.505683988780321e-12	6.8417e-03	2	2.8217e+01	1	6.9081e-03
1244	16172	6.2025e-07	4.14e+03	1.338161062972992e-12	1.338161062972992e-12	2.591315149662026e-12	3.340509909049527e-12	6.8185e-03	2	2.8113e+01	1	6.9007e-03
1245	16185	5.8707e-07	4.12e+03	1.138275988384977e-12	1.138275988384977e-12	2.504016127898165e-12	3.660876741280196e-12	6.8162e-03	2	2.8022e+01	1	6.8753e-03
1246	16198	5.7979e-07	4.12e+03	1.138275988384977e-12	1.307844552379879e-12	2.013506305600276e-12	3.731885826992150e-12	6.7960e-03	2	2.8065e+01	1	6.8581e-03
1247	16211	5.6224e-07	4.14e+03	1.113526285069018e-12	1.113526285069018e-12	2.178136812743068e-12	3.546377510893777e-12	6.7793e-03	2	2.8259e+01	1	6.8405e-03
1248	16224	5.3785e-07	4.18e+03	1.110672823780411e-12	1.110672823780411e-12	1.776907286112110e-12	2.808494226334974e-12	6.7628e-03	2	2.8185e+01	1	6.8227e-03
1249	16237	5.1694e-07	4.18e+03	1.110672823780411e-12	1.142681183838266e-12	1.680484054942523e-12	2.463876335576854e-12	6.7459e-03	2	2.8069e+01	1	6.7995e-03
1250	16250	4.9948e-07	4.17e+03	8.455159526779383e-13	8.455159526779383e-13	1.518577989491753e-12	2.767011478948113e-12	6.7244e-03	2	2.8132e+01	1	6.7801e-03
1251	16263	4.8561e-07	4.20e+03	8.455159526779383e-13	1.061744396402115e-12	1.469202298462507e-12	2.096953730965586e-12	6.7022e-03	2	2.8135e+01	1	6.7641e-03
1252	16276	4.7717e-07	4.21e+03	8.455159526779383e-13	9.896065683329223e-13	1.430225270662625e-12	1.857881554429470e-12	6.6858e-03	2	2.8068e+01	1	6.7543e-03
1253	16289	4.5442e-07	4.20e+03	8.455159526779383e-13	9.539737732738661e-13	1.470075470521795e-12	1.883091187958424e-12	6.6772e-03	2	2.8026e+01	1	6.7288e-03
1254	16302	4.4302e-07	4.21e+03	8.455159526779383e-13	9.654053934895362e-13	1.447681867062418e-12	1.968685238501073e-12	6.6532e-03	2	2.7924e+01	1	6.7092e-03
1255	16315	4.2312e-07	4.21e+03	8.455159526779383e-13	9.787486235029720e-13	1.157018793324438e-12	1.593462595270684e-12	6.6341e-03	2	2.7945e+01	1	6.6960e-03
1256	16328	4.0413e-07	4.22e+03	5.979490190442726e-13	5.979490190442726e-13	9.670332209655500e-13	2.503012169654099e-12	6.6260e-03	2	2.7886e+01	1	6.6677e-03
1257	16341	3.9093e-07	4.23e+03	5.979490190442726e-13	6.993265455474368e-13	1.068779736849255e-12	1.414794987965138e-12	6.5983e-03	2	2.7872e+01	1	6.6508e-03
1258	16354	3.7561e-07	4.23e+03	5.979490190442726e-13	6.991387243196319e-13	1.072254857348330e-12	1.350086056570650e-12	6.5825e-03	2	2.7851e+01	1	6.6369e-03
1259	16367	3.6821e-07	4.24e+03	5.339658347663392e-13	5.339658347663392e-13	8.960742019522378e-13	1.592923994715029e-12	6.5719e-03	2	2.7799e+01	1	6.6320e-03
1260	16380	3.6055e-07	4.23e+03	5.339658347663392e-13	5.449974876053072e-13	8.251847567091780e-13	9.817932163685618e-13	6.5681e-03	2	2.7849e+01	1	6.6033e-03
1261	16393	3.3961e-07	4.26e+03	4.427594280779965e-13	4.427594280779965e-13	7.238586260468727e-13	1.418732668756715e-12	6.5394e-03	2	2.7738e+01	1	6.5787e-03
1262	16406	3.1479e-07	4.26e+03	4.427594280779965e-13	4.809198556972242e-13	6.706719501156100e-13	9.986826832654951e-13	6.5130e-03	2	2.7651e+01	1	6.5600e-03
1263	16419	3.0023e-07	4.26e+03	3.624101143189608e-13	3.624101143189608e-13	6.400739149158144e-13	1.032607861355462e-12	6.4976e-03	2	2.7623e+01	1	6.5649e-03
1264	16432	2.9374e-07	4.25e+03	3.547513370582477e-13	3.547513370582477e-13	4.174410626689203e-13	5.918631519591135e-13	6.5033e-03	2	2.7593e+01	1	6.5360e-03
1265	16445	2.8898e-07	4.26e+03	2.960231041694341e-13	2.960231041694341e-13	4.446747280920461e-13	6.099789682920022e-13	6.4733e-03	2	2.7511e+01	1	6.5128e-03
1266	16458	2.7746e-07	4.27e+03	2.655302346116321e-13	2.655302346116321e-13	4.509878542662651e-13	7.752257774796773e-13	6.4493e-03	2	2.7429e+01	1	6.4895e-03
1267	16471	2.6550e-07	4.27e+03	1.894657671583416e-13	1.894657671583416e-13	4.767938431683687e-13	7.614476619059329e-13	6.4268e-03	2	2.7394e+01	1	6.4647e-03
1268	16484	2.5126e-07	4.28e+03	1.799142042540477e-13	1.799142042540477e-13	3.441651063646413e-13	4.637685804072936e-13	6.4026e-03	2	2.7284e+01	1	6.4467e-03
1269	16497	2.3661e-07	4.27e+03	1.753147268950566e-13	1.753147268950566e-13	2.518401276446409e-13	4.582397291798648e-13	6.3856e-03	2	2.7210e+01	1	6.4258e-03
1270	16510	2.2226e-07	4.28e+03	1.643071660746835e-13	1.643071660746835e-13	2.803485006869104e-13	3.798210637033970e-13	6.3647e-03	2	2.7310e+01	1	6.3956e-03
1271	16523	2.0464e-07	4.31e+03	1.435215272996791e-13	1.435215272996791e-13	2.460053051328207e-13	3.651523814198968e-13	6.3363e-03	2	2.7342e+01	1	6.3948e-03
1272	16536	1.9305e-07	4.32e+03	1.389396432353867e-13	1.389396432353867e-13	2.053171509941809e-13	3.298751611462629e-13	6.3338e-03	2	2.7335e+01	1	6.3813e-03
1273	16549	1.8294e-07	4.33e+03	1.107054402018842e-13	1.107054402018842e-13	2.129899049161720e-13	3.188143413311770e-13	6.3181e-03	2	2.7274e+01	1	6.3744e-03
1274	16562	1.7931e-07	4.32e+03	8.862289948370393e-14	8.862289948370393e-14	1.662955554901044e-13	2.597664701583191e-13	6.3078e-03	2	2.7219e+01	1	6.3522e-03
1275	16575	1.7098e-07	4.33e+03	8.862289948370393e-14	1.132777896162841e-13	1.539587700883030e-13	1.811900675420326e-13	6.2853e-03	2	2.7125e+01	1	6.3313e-03
1276	16588	1.6334e-07	4.33e+03	8.862289948370393e-14	1.007824480915676e-13	1.721797282428399e-13	3.036063117032423e-13	6.2632e-03	2	2.7138e+01	1	6.3160e-03
1277	16601	1.5741e-07	4.34e+03	8.862289948370393e-14	1.038923579037177e-13	1.543081480568862e-13	2.375039587554127e-13	6.2505e-03	2	2.7151e+01	1	6.3036e-03
1278	16614	1.4942e-07	4.35e+03	8.862289948370393e-14	9.301119205081618e-14	1.416754592664622e-13	1.831790550550339e-13	6.2369e-03	2	2.7065e+01	1	6.2838e-03
1279	16627	1.4003e-07	4.35e+03	8.181203986296654e-14	8.181203986296654e-14	1.549115566639953e-13	2.021373011049859e-13	6.2178e-03	2	2.6982e+01	1	6.2632e-03
1280	16640	1.3058e-07	4.35e+03	8.181203986296654e-14	8.287258172398193e-14	1.141594848565723e-13	1.433261988066115e-13	6.1984e-03	2	2.6993e+01	1	6.2484e-03
1281	16653	1.2252e-07	4.37e+03	8.181203986296654e-14	8.374176070762872e-14	1.007644516007486e-13	1.961593362388614e-13	6.1830e-03	2	2.6956e+01	1	6.2376e-03
1282	16666	1.1650e-07	4.37e+03	6.097481037675075e-14	6.097481037675075e-14	9.671024553924627e-14	1.616435446257549e-13	6.1717e-03	2	2.6892e+01	1	6.2214e-03
1283	16679	1.0929e-07	4.37e+03	4.859620389652504e-14	4.859620389652504e-14	8.564710637557709e-14	1.309526485956181e-13	6.1565e-03	2	2.6886e+01	1	6.1995e-03
1284	16692	1.0646e-07	4.38e+03	4.760872380462552e-14	4.760872380462552e-14	7.869101286610509e-14	1.012247942040105e-13	6.1360e-03	2	2.6793e+01	1	6.1986e-03
1285	16705	1.0549e-07	4.37e+03	2.096237119535714e-14	2.096237119535714e-14	7.122127070702276e-14	1.049549197484388e-13	6.1357e-03	2	2.6823e+01	1	6.1994e-03
